lon,lat,label,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_range,ndvi_first,ndvi_last,overall_change,largest_drop,ndvi_slope,early_mean,late_mean,early_late_change,min_ndvi_timestep
-54.56435365960074,-3.5887548298816347,deforested,0.5987029299139977,0.1384746071143976,0.3794694244861603,0.881669282913208,0.5021998584270477,0.881669282913208,0.4293313026428222,-0.4523379802703858,-0.14555177092552185,-0.016683643019717666,0.6820105711619059,0.5153952886660894,-0.16661528249581647,22
-54.59749258435392,-3.616799352594142,deforested,0.5239027750988802,0.1616639490590658,0.3589178919792175,0.9102749824523926,0.551357090473175,0.8655411601066589,0.5118569731712341,-0.3536841869354248,-0.2747114896774292,-0.013967815754206265,0.6019894207517306,0.44581612944602966,-0.1561732913057009,13
-54.61479025648063,-3.5681047197068416,deforested,0.6657877477506796,0.1557940572373314,0.4060269594192505,0.9008485674858092,0.4948216080665587,0.9008485674858092,0.5812053084373474,-0.3196432590484618,-0.15192800760269165,-0.017082784940367152,0.7963861326376597,0.5351893628636996,-0.2611967697739601,16
-54.637042472279184,-3.5712338173260036,deforested,0.38616732383767766,0.1245668751708408,0.2273699194192886,0.587826669216156,0.36045674979686737,0.5653360486030579,0.4145653843879699,-0.15077066421508795,-0.06547513604164124,-0.01091566359219343,0.4656117210785548,0.3067229265968005,-0.1588887944817543,15
-54.673850942614145,-3.5806367250977793,deforested,0.6487658793727556,0.13578275968320153,0.4773432612419128,0.8528078198432922,0.37546455860137945,0.8528078198432922,0.4908940494060516,-0.36191377043724066,-0.09303712844848633,-0.018439689226772464,0.7712070097525915,0.5263247489929199,-0.24488226075967157,20
-54.60522222167576,-3.55152409489925,deforested,0.590124654273192,0.19622664092163628,0.2404669225215912,0.8698825836181641,0.6294156610965729,0.8698825836181641,0.2404669225215912,-0.6294156610965729,-0.27856457233428955,-0.022463545980660807,0.7261566122372946,0.45409269630908966,-0.2720639159282049,23
-54.69801897725364,-3.6176950395190257,deforested,0.48974771052598953,0.1832112503036318,0.2555441856384277,0.8935906887054443,0.6380465030670166,0.8714590072631836,0.436096042394638,-0.4353629648685456,-0.6380465030670166,-0.016677782380062574,0.5950381060441335,0.3844573150078456,-0.21058079103628796,3
-54.55563702284389,-3.586911516822474,deforested,0.7243061438202858,0.12919481351629442,0.4250569343566894,0.8899742960929871,0.46491736173629766,0.8899742960929871,0.5916722416877747,-0.2983020544052124,-0.15529745817184454,-0.015259508127751528,0.8233168671528498,0.6252954204877218,-0.198021446665128,18
-54.58627214568859,-3.682805923982119,deforested,0.7144052783648173,0.12243995369347258,0.5750300288200378,0.9032257795333862,0.3281957507133484,0.9032257795333862,0.5962232947349548,-0.3070024847984314,-0.2378101944923401,-0.014282347015712545,0.819950113693873,0.6088604430357615,-0.21108967065811157,22
-54.55481115252338,-3.519307414315735,deforested,0.5392399926980337,0.17029916375715187,0.3958368599414825,0.8725154399871826,0.47667858004570013,0.8725154399871826,0.4908524751663208,-0.3816629648208618,-0.12401187419891357,-0.018700574299563507,0.6489799295862516,0.4295000558098157,-0.2194798737764359,15
-54.57275441273223,-3.677992527829584,deforested,0.6573120554288229,0.1651090077180415,0.2988108992576599,0.8646361827850342,0.5658252835273743,0.8646361827850342,0.2988108992576599,-0.5658252835273743,-0.22929590940475464,-0.020843621673791283,0.8067667384942373,0.5078573723634084,-0.29890936613082886,23
-54.651124268331934,-3.619842056340526,deforested,0.5678462758660316,0.15748130137299085,0.4566240608692169,0.896034300327301,0.4394102394580841,0.8822258114814758,0.5270057916641235,-0.3552200198173523,-0.16590571403503418,-0.01601415082164431,0.6547438676158587,0.48094868411620456,-0.17379518349965412,18
-54.721926664604155,-3.5401695307450685,deforested,0.6716050170361996,0.15434220036599058,0.4694248735904693,0.8715348243713379,0.4021099507808686,0.8623821139335632,0.5147058963775635,-0.34767621755599976,-0.04511064291000366,-0.020488776370235075,0.8139403313398361,0.529269702732563,-0.2846706286072731,18
-54.6410721394095,-3.62338786262619,deforested,0.6639433751503626,0.15434987573324288,0.3231481611728668,0.8890683650970459,0.5659202039241791,0.8536585569381714,0.3231481611728668,-0.5305103957653046,-0.21315518021583557,-0.020581233060878244,0.7974164436260859,0.5304703066746393,-0.26694613695144653,23
-54.718669020654566,-3.646682793098169,deforested,0.536542534828186,0.13867306593591122,0.2893725931644439,0.8757225275039673,0.5863499343395233,0.812734067440033,0.5886618494987488,-0.22407221794128418,-0.21761655807495117,-0.005830904141716309,0.562206452091535,0.5108786175648371,-0.05132783452669787,11
-54.58014674323249,-3.553219031349042,deforested,0.6976700238883495,0.16705149045488252,0.3347882926464081,0.8807947039604187,0.5460064113140106,0.8807947039604187,0.3550600409507751,-0.5257346630096436,-0.20995455980300903,-0.019499678080496578,0.8188068221012751,0.576533225675424,-0.2422735964258511,22
-54.705270765077096,-3.631365966108097,deforested,0.4950926254192988,0.14791284459614704,0.3575034439563751,0.8720662593841553,0.5145628154277802,0.8428720235824585,0.5250251889228821,-0.3178468346595764,-0.25421494245529175,-0.00836561692797618,0.5312875186403593,0.4588977321982384,-0.07238978644212091,6
-54.72139805166291,-3.538639534225601,deforested,0.609419833868742,0.14634537643771672,0.4489287436008453,0.8895819187164307,0.4406531751155854,0.8893093466758728,0.5077430009841919,-0.3815663456916809,-0.09971591830253607,-0.015037959904774344,0.6824447388450304,0.5363949288924535,-0.14604980995257688,8
-54.55297907306821,-3.680853391090132,deforested,0.5959516912698746,0.15624454136374313,0.3701657354831695,0.8440860509872437,0.47392031550407415,0.7871204614639282,0.3701657354831695,-0.4169547259807587,-0.3274160027503968,-0.018285779149635955,0.7205124696095785,0.4713909129301707,-0.24912155667940777,23
-54.68437367437626,-3.501449698708782,deforested,0.42532127412656945,0.18025376694294387,0.0880968421697616,0.7842565774917603,0.6961597353219986,0.7842565774917603,0.4737573862075805,-0.31049919128417974,-0.27365201711654663,-0.005261620613543866,0.4276660693188508,0.422976478934288,-0.004689590384562792,8
-54.55633305145892,-3.691135164336395,deforested,0.6374099204937617,0.1560798970466628,0.311795175075531,0.9018087983131408,0.5900136232376098,0.8874056935310364,0.554064154624939,-0.3333415389060974,-0.252098023891449,-0.014735987471497576,0.7492261876662573,0.5255936533212662,-0.22363253434499109,13
-54.74942010869309,-3.655771327449135,deforested,0.510096891472737,0.10664799453568627,0.3379385471343994,0.7504655718803406,0.41252702474594116,0.6121416687965393,0.3838897049427032,-0.22825196385383612,-0.08103802800178533,-0.007676088537858882,0.5672610203425089,0.45293276260296506,-0.11432825773954386,18
-54.66612201952036,-3.5290352843410324,old_clearing,0.6379875168204308,0.12683794345810492,0.3982442021369934,0.8664354085922241,0.4681912064552307,0.8664354085922241,0.5390226244926453,-0.32741278409957886,-0.14856112003326416,-0.015599633947662658,0.7479904492696127,0.5279845843712488,-0.22000586489836382,20
-54.70097815190642,-3.638369132308073,old_clearing,0.7283588498830795,0.10322280630083215,0.5087482929229736,0.8818565607070923,0.37310826778411865,0.8307508826255798,0.6143442988395691,-0.21640658378601074,-0.13773339986801147,-0.01166078940681787,0.8093960781892141,0.647321621576945,-0.16207445661226916,18
-54.72022106234565,-3.585516102383807,old_clearing,0.4929471251865228,0.12364756677741627,0.3354985415935516,0.7492572665214539,0.4137587249279023,0.7492572665214539,0.4635367691516876,-0.28572049736976624,-0.11081653833389288,-0.013130042073519336,0.5821424797177315,0.40375177065531415,-0.17839070906241733,11
-54.6610139936523,-3.5271667054456475,old_clearing,0.5412431626270214,0.21162931418253209,0.245815560221672,0.8649830222129822,0.6191674619913101,0.8649830222129822,0.5086882710456848,-0.35629475116729736,-0.1859835982322693,-0.021802101698906517,0.7128272155920664,0.3696591096619765,-0.3431681059300899,13
-54.68963167652167,-3.5928294018274767,old_clearing,0.6442179257671038,0.14024064454851093,0.3526197373867035,0.8396295309066772,0.48700979351997375,0.8396295309066772,0.5652458071708679,-0.2743837237358093,-0.23083797097206116,-0.015633251226466607,0.7497357428073883,0.5387001087268194,-0.2110356340805689,18
-54.67087564966079,-3.501783331798863,old_clearing,0.49700076257189113,0.11070753109105151,0.2916666567325592,0.6666666865348816,0.3750000298023224,0.552570104598999,0.3583793640136719,-0.19419074058532715,-0.16235741972923284,-0.007905271221762105,0.5716628084580103,0.42233871668577194,-0.14932409177223838,18
-54.74514749298427,-3.5456061026496393,old_clearing,0.4960394526521365,0.09741570322528022,0.3560942411422729,0.744987964630127,0.38889372348785406,0.744987964630127,0.4753074944019317,-0.26968047022819525,-0.17134177684783936,-0.00615365914676497,0.5152211263775826,0.4768577789266904,-0.03836334745089215,18
-54.722573845052494,-3.5895430919415823,old_clearing,0.47985055670142174,0.12642449970967412,0.3006622493267059,0.7677786350250244,0.46711638569831854,0.7677786350250244,0.481614887714386,-0.2861637473106384,-0.14998143911361694,-0.011873510052328512,0.5744272395968437,0.38527387380599976,-0.18915336579084396,18
-54.66006316671751,-3.506938521011375,old_clearing,0.44675313991804916,0.18875288088537817,0.2175502777099609,0.8762837648391724,0.6587334871292114,0.8762837648391724,0.3411033451557159,-0.5351804196834564,-0.35000127553939825,-0.012263814761586809,0.48486872638265294,0.40863755345344543,-0.0762311729292075,6
-54.73200429807171,-3.539399670447962,old_clearing,0.47630660360058147,0.07956166267800104,0.3345914185047149,0.682539701461792,0.3479482829570771,0.682539701461792,0.5493860244750977,-0.13315367698669434,-0.09688723087310791,-0.006246670704820865,0.5230777015288671,0.42953550567229587,-0.09354219585657125,20
-54.724155880757024,-3.603228334015731,old_clearing,0.46158530935645103,0.12813488109297824,0.3197832107543945,0.7547559142112732,0.4349727034568787,0.7276995182037354,0.4702273607254028,-0.2574721574783326,-0.3784390091896057,-0.0023001003654106755,0.4652609924475352,0.45790962626536685,-0.007351366182168362,11
-54.72939734509766,-3.6559146935870994,old_clearing,0.5436760870118936,0.09744079155183812,0.3583556711673736,0.7214054465293884,0.3630497753620148,0.695663332939148,0.4931211769580841,-0.20254215598106384,-0.1703473925590515,-0.008757666880669797,0.6045413613319397,0.4828108126918475,-0.1217305486400922,18
-54.58288206902204,-3.657589453144124,old_clearing,0.5778645587464174,0.10260729210322321,0.3636010885238647,0.7471369504928589,0.3835358619689942,0.7471369504928589,0.4643200039863586,-0.2828169465065003,-0.1620137095451355,-0.008030677062013844,0.6432178964217504,0.5125112210710844,-0.13070667535066605,16
-54.674923091552394,-3.5462347431435703,old_clearing,0.5027231698234876,0.1349703678593261,0.2365259230136871,0.7385686039924622,0.502042680978775,0.7385686039924622,0.463642418384552,-0.27492618560791016,-0.10496050119400024,-0.01007557576117306,0.5711733847856522,0.43427295486132306,-0.1369004299243291,13
-54.72875509656346,-3.6543433100503577,old_clearing,0.4709293407698472,0.06665555867980935,0.3854818642139435,0.609359085559845,0.2238772213459015,0.5949656963348389,0.444952517747879,-0.1500131785869599,-0.21075767278671265,-0.004404537587062167,0.5000045870741209,0.4418540944655736,-0.058150492608547266,15
-54.60538937093939,-3.5124991558062235,old_clearing,0.6489264070987701,0.11724155775331203,0.3891776204109192,0.8836699724197388,0.4944923520088196,0.8836699724197388,0.5906899571418762,-0.29298001527786255,-0.22395509481430054,-0.012680183441742597,0.7162735511859258,0.5815792630116144,-0.1346942881743114,18
-54.591780548328465,-3.562821604646088,old_clearing,0.7324878511329492,0.15009756927156276,0.4067730605602264,0.8958707451820374,0.48909768462181097,0.8951456546783447,0.6177777647972107,-0.27736788988113403,-0.08104437589645386,-0.017376028752845225,0.8591213425000509,0.6058543597658476,-0.25326698273420334,17
-54.69033589353948,-3.6347912290456255,old_clearing,0.42820363740126294,0.0640119789779004,0.3109243810176849,0.5405840277671814,0.22965964674949652,0.450329065322876,0.4181210994720459,-0.03220796585083008,-0.0587895512580871,-0.0034252380547316035,0.46580618619918823,0.3906010886033376,-0.07520509759585065,18
-54.55112069486329,-3.5324078206428764,old_clearing,0.6978444394965967,0.12190576889877254,0.4495095312595367,0.8873239159584045,0.43781438469886785,0.8873239159584045,0.5989766716957092,-0.2883472442626953,-0.08974295854568481,-0.015447623017041555,0.8010364671548208,0.5946524118383726,-0.2063840553164482,18
-54.66049743153082,-3.5374929156017427,old_clearing,0.6595319385329882,0.11219267103875967,0.5393300652503967,0.8607041835784912,0.3213741183280945,0.8591549396514893,0.5709090828895569,-0.2882458567619324,-0.04640227556228638,-0.014379446947056304,0.7505393673976263,0.5685245096683502,-0.18201485772927606,21
-54.70658000399385,-3.603720955404076,old_clearing,0.5383506516615549,0.08798699331059069,0.2988142371177673,0.6704936623573303,0.37167942523956304,0.6536107659339905,0.4311079680919647,-0.22250279784202576,-0.1871845126152039,-0.010520125472027306,0.6067367941141129,0.46996450920899707,-0.13677228490511578,17
-54.7093951851707,-3.5452129771136174,old_clearing,0.22539661327997842,0.01914519051985367,0.197072371840477,0.2615969479084015,0.0645245760679245,0.2441005855798721,0.197072371840477,-0.047028213739395114,-0.045130953192710876,-0.0002412492036819414,0.22390343993902206,0.22688978662093476,0.002986346681912694,23
-54.67027404401543,-3.6286760767244504,old_clearing,0.6329625795284907,0.10695244657573479,0.448943018913269,0.8138784170150757,0.3649353981018067,0.7446020841598511,0.532281219959259,-0.21232086420059204,-0.07777202129364019,-0.012702539329943438,0.7289427022139231,0.5369824568430582,-0.19196024537086487,13
-54.74351416041022,-3.520671547758299,old_clearing,0.5530704346795877,0.2167313523994093,0.2276372611522674,0.8890840411186218,0.6614467799663544,0.882781982421875,0.5809698104858398,-0.30181217193603516,-0.2526611089706421,-0.0169007992096569,0.6832023188471794,0.42293855051199597,-0.26026376833518344,13
-54.56497316171487,-3.5297982878500123,old_clearing,0.6249675725897154,0.1750938040603582,0.2703984677791595,0.8767567276954651,0.6063582599163055,0.8767567276954651,0.5590828657150269,-0.31767386198043823,-0.16165876388549805,-0.016386491889538956,0.7129301006595293,0.5370050445199013,-0.17592505613962806,11
-54.68084853083885,-3.5359709466721982,old_clearing,0.7091142212351164,0.13092480235304932,0.4126960039138794,0.8783308267593384,0.465634822845459,0.8783308267593384,0.5833882689476013,-0.29494255781173706,-0.11635416746139526,-0.0163009853725848,0.8259005546569824,0.5923278878132502,-0.23357266684373224,18
-54.669123894943546,-3.629785499812427,old_clearing,0.3677896149456501,0.08865965048478006,0.2430769205093383,0.5898111462593079,0.3467342257499696,0.4424111843109131,0.2940438985824585,-0.1483672857284546,-0.11066457629203799,-0.006412331345288635,0.426276092727979,0.30930313716332114,-0.11697295556465787,4
-54.74853811179459,-3.652531691196675,old_clearing,0.41866932685176533,0.039691872901640224,0.3264580368995666,0.4689042568206787,0.14244621992111212,0.4323287606239319,0.3264580368995666,-0.10587072372436529,-0.08861219882965088,5.6508870228487464e-05,0.4252174099286397,0.4121212437748909,-0.013096166153748812,23
-54.722776891474055,-3.6347959792060194,old_clearing,0.5706610878308614,0.1288466497395543,0.3942494392395019,0.8506527543067932,0.4564033150672913,0.8506527543067932,0.5789747834205627,-0.27167797088623047,-0.173309326171875,-0.012803168478219397,0.6440542687972387,0.49726790686448413,-0.14678636193275457,18
-54.58012391899185,-3.5943087573024997,old_clearing,0.565493772427241,0.11210269057621806,0.4268689155578613,0.784874677658081,0.3580057621002198,0.7400739789009094,0.4917053878307342,-0.24836859107017523,-0.2907986044883728,-0.005186736091323504,0.6250314737359682,0.5059560711185137,-0.11907540261745453,4
